Location_ID,Date,Day_of_Week,Month,Day_of_Year,Is_Weekend,Annual_Seasonality,Is_Holiday,Temp_Celsius,Rain_mm,Local_Event,Active_Promotion,Competitor_Promo,CPI_Index,Online_Rating,Reservations,Customer_Count,Capacity_Utilization
Loc_20,2023-11-26,6,11,330,1,0.954407915390979,0,26.812615877958198,9.972776874822104,0,0,0,103.38016209989081,4.152653268662129,100,327,0.748
Loc_20,2023-11-27,0,11,331,0,0.9555454422019161,0,20.81564748634503,0.0,0,0,0,103.55954825520732,4.149772929251445,52,399,0.913
Loc_20,2023-11-28,1,11,332,0,0.9566961238317107,0,18.058430566334415,0.0,0,0,0,103.2029788873143,4.159374436267454,56,335,0.767
Loc_20,2023-11-29,2,11,333,0,0.9578596197751557,0,16.486007318374263,0.0,0,0,0,102.78208461519903,4.167983733577583,52,316,0.723
Loc_20,2023-11-30,3,11,334,0,0.9590355857350829,0,23.46437954638011,0.0,0,0,0,103.11841864516788,4.1517901144088825,58,437,1.0
Loc_20,2023-12-01,4,12,335,0,0.960223673724245,0,20.761855077934467,0.0,0,0,0,103.00409859453451,4.169321207497274,57,213,0.487
Loc_20,2023-12-02,5,12,336,1,0.9614235321682918,0,18.63052283697247,0.0,0,0,0,103.06128327554754,4.1826085033816875,117,415,0.95
Loc_20,2023-12-03,6,12,337,1,0.9626348060098056,0,24.418972304345367,0.0,0,0,0,102.95282676501905,4.183742866821805,101,290,0.664
Loc_20,2023-12-04,0,12,338,0,0.9638571368133693,0,17.783248750972664,0.0,0,0,0,103.02072179303043,4.185872095484707,53,305,0.698
Loc_20,2023-12-05,1,12,339,0,0.9650901628716326,0,21.69577293430569,0.0,0,0,0,102.80860268218984,4.198675324804509,54,260,0.595
Loc_20,2023-12-06,2,12,340,0,0.9663335193123476,0,22.757846895687766,8.269900881897046,0,0,0,103.17668268983505,4.205930099892565,48,437,1.0
Loc_20,2023-12-07,3,12,341,0,0.9675868382063395,0,21.858390561381604,0.0,0,0,0,102.8612865336403,4.225097097611551,58,267,0.611
Loc_20,2023-12-08,4,12,342,0,0.9688497486763838,0,19.72882061020214,0.0,0,0,0,102.80057887926091,4.205121153020536,54,437,1.0
Loc_20,2023-12-09,5,12,343,1,0.9701218770069543,0,23.56051784705177,0.0,0,0,1,103.31460369302594,4.2245724448871815,140,437,1.0
Loc_20,2023-12-10,6,12,344,1,0.971402846754811,0,24.004083484156652,0.0,0,1,0,103.22461143923887,4.228349849642884,129,437,1.0
Loc_20,2023-12-11,0,12,345,0,0.9726922788603971,0,20.262193081592674,0.0,0,0,0,102.75933604218427,4.281419605120498,55,386,0.883
Loc_20,2023-12-12,1,12,346,0,0.9739897917600072,0,21.9297495213214,0.0,1,0,0,103.25895553097008,4.297401179578512,84,350,0.801
Loc_20,2023-12-13,2,12,347,0,0.9752950014986997,0,29.65516715956207,0.0,0,0,0,103.13864000581145,4.227582121779741,45,262,0.6
Loc_20,2023-12-14,3,12,348,0,0.9766075218439139,0,19.1765914194292,0.0,0,0,0,103.4043075547905,4.198460511133424,66,279,0.638
Loc_20,2023-12-15,4,12,349,0,0.9779269643997631,0,24.14320582484395,0.0,0,1,0,102.61393831258206,4.181552318001951,86,398,0.911
Loc_20,2023-12-16,5,12,350,1,0.9792529387219675,0,22.444665317682478,0.0,0,1,0,102.91768740470569,4.189927401239303,140,437,1.0
Loc_20,2023-12-17,6,12,351,1,0.9805850524333923,0,23.048419497786785,10.14532850533484,0,0,0,103.34436030162564,4.196988920824345,113,413,0.945
Loc_20,2023-12-18,0,12,352,0,0.9819229113401585,0,21.347571340492028,0.0,0,0,0,102.71056113585819,4.222194619999623,58,280,0.641
Loc_20,2023-12-19,1,12,353,0,0.9832661195482915,0,25.443835235478662,0.0,0,0,0,103.38869037272555,4.230294973228039,66,305,0.698
Loc_20,2023-12-20,2,12,354,0,0.9846142795808724,0,22.654909729725404,0.0,0,0,1,103.30936794671084,4.245307387939649,56,250,0.572
Loc_20,2023-12-21,3,12,355,0,0.9859669924956578,0,23.913555862299546,0.0,0,0,0,103.32144901132133,4.234461119333809,82,342,0.783
Loc_20,2023-12-22,4,12,356,0,0.987323858003133,0,20.489449876199043,0.0,0,0,0,103.7908455081742,4.246369370294656,61,342,0.783
Loc_20,2023-12-23,5,12,357,1,0.9886844745849647,0,23.34816686248097,0.0,0,0,0,103.11162515580153,4.264152442511382,123,283,0.648
Loc_20,2023-12-24,6,12,358,1,0.990048439612816,0,28.50472656216033,28.084507786281595,0,0,0,103.32331654716722,4.234624630589876,78,437,1.0
Loc_20,2023-12-25,0,12,359,0,0.991415349467491,1,24.006541773434314,13.550751385778304,0,0,1,103.11531123309754,4.196520947213651,80,298,0.682
Loc_20,2023-12-26,1,12,360,0,0.9927847996583724,0,23.40282325989228,12.720737470032304,0,0,1,103.6904687508917,4.223761661797562,47,304,0.696
Loc_20,2023-12-27,2,12,361,0,0.9941563849431162,0,23.05955599462672,0.0,0,0,0,102.77354348346125,4.233188146335747,65,352,0.805
Loc_20,2023-12-28,3,12,362,0,0.9955296994475702,0,25.639215370613016,0.0,0,0,1,102.90440453902448,4.238265654129499,59,257,0.588
Loc_20,2023-12-29,4,12,363,0,0.9969043367858779,0,24.115217968204284,0.0,0,0,0,103.57198050434603,4.251589247397977,80,385,0.881
Loc_20,2023-12-30,5,12,364,1,0.9982798901807349,0,27.210564300140884,0.0,1,0,0,103.27199441585307,4.238283235021773,150,437,1.0
Loc_20,2023-12-31,6,12,365,1,0.9996559525837614,0,22.80258434087135,0.0,0,1,0,103.44842747684032,4.206864007822491,148,437,1.0
Loc_20,2024-01-01,0,1,1,0,1.0013761260334608,1,24.93476773574585,0.0,0,0,1,103.78816096127557,4.255327823933524,89,437,1.0
Loc_20,2024-01-02,1,1,2,0,1.0027518448490886,0,27.288655018780705,0.0,0,0,0,103.24765370124405,4.26710755454223,65,361,0.826
Loc_20,2024-01-03,2,1,3,0,1.0041267493495527,0,22.842010551965473,0.0,0,0,0,103.86499759811288,4.230046803546806,60,347,0.794
Loc_20,2024-01-04,3,1,4,0,1.005500432678491,0,28.863179031404837,0.0,0,0,0,103.32711128776921,4.2162714254776015,76,376,0.86
Loc_20,2024-01-05,4,1,5,0,1.0068724883409066,0,24.705151830783922,0.0,0,0,0,103.1632459269306,4.1959425586629235,75,412,0.943
Loc_20,2024-01-06,5,1,6,1,1.0082425103234542,0,27.915451282244266,0.0,0,0,0,103.39566888153446,4.180730944165558,123,417,0.954
Loc_20,2024-01-07,6,1,7,1,1.009610093214588,0,25.490234767281674,0.0,0,0,0,103.5340064659456,4.18244336321685,120,314,0.719
Loc_20,2024-01-08,0,1,8,0,1.010974832324528,0,22.27036314305014,0.0,0,0,0,103.27112397244825,4.143000318143473,56,388,0.888
Loc_20,2024-01-09,1,1,9,0,1.0123363238050151,0,27.687915744749958,0.0,0,0,0,103.76844082977053,4.131092193671071,59,285,0.652
Loc_20,2024-01-10,2,1,10,0,1.013694164768816,0,23.239152984196366,0.0,0,1,0,102.91692429956882,4.110187851462831,79,293,0.67
Loc_20,2024-01-11,3,1,11,0,1.0150479534089438,0,24.29458968101196,0.0,0,1,0,103.43793554866933,4.158174833680821,77,437,1.0
Loc_20,2024-01-12,4,1,12,0,1.0163972891175597,0,26.04895100401993,0.0,1,0,0,103.13142812673833,4.133726966589063,95,437,1.0
Loc_20,2024-01-13,5,1,13,1,1.0177417726045186,0,23.204542363368155,0.0,0,0,0,103.96941408270875,4.133204210570971,128,424,0.97
Loc_20,2024-01-14,6,1,14,1,1.0190810060155262,0,21.951978078916408,0.0,0,0,0,103.7052279834657,4.1294908835724184,125,437,1.0
Loc_20,2024-01-15,0,1,15,0,1.0204145930498698,0,29.264387110512295,0.0,0,0,0,102.95847125535997,4.116471192264178,58,327,0.748
Loc_20,2024-01-16,1,1,16,0,1.0217421390776908,0,27.451014373391743,0.0,0,0,0,103.92115730650389,4.133638421735874,68,400,0.915
Loc_20,2024-01-17,2,1,17,0,1.0230632512567615,0,26.91118233043165,0.0,0,0,0,103.6647511519151,4.135853993187099,62,358,0.819
Loc_20,2024-01-18,3,1,18,0,1.024377538648733,0,28.301277974858316,0.0,0,1,1,103.50077499906854,4.15794836625835,77,308,0.705
Loc_20,2024-01-19,4,1,19,0,1.0256846123348218,0,24.264681783261256,0.0,1,1,0,103.4533465303634,4.154146200602575,109,437,1.0
Loc_20,2024-01-20,5,1,20,1,1.0269840855308947,0,26.98577781102673,0.0,0,0,0,104.00504108830545,4.165609167032919,141,437,1.0
Loc_20,2024-01-21,6,1,21,1,1.0282755737019271,0,23.218309802835204,0.0,0,0,0,103.6229266710615,4.15665968495006,109,437,1.0
Loc_20,2024-01-22,0,1,22,0,1.0295586946757906,0,26.142729748320573,0.0,0,0,0,103.14168029211736,4.178621104238478,54,251,0.574
Loc_20,2024-01-23,1,1,23,0,1.030833068756346,0,28.37180638485133,0.0,0,0,0,103.25175434816809,4.190472095925335,58,311,0.712
Loc_20,2024-01-24,2,1,24,0,1.0320983188358002,0,26.864991227284595,0.0,0,0,0,103.39700642101722,4.199689965904683,67,260,0.595
Loc_20,2024-01-25,3,1,25,0,1.0333540705062982,0,29.644780079500656,0.0,0,0,0,103.23315524851066,4.17923780314386,76,437,1.0
Loc_20,2024-01-26,4,1,26,0,1.0345999521707183,0,29.144707974368888,0.0,0,0,0,103.45448600197967,4.172430587265761,63,413,0.945
Loc_20,2024-01-27,5,1,27,1,1.0358355951526312,0,32.3544357833032,0.0,0,0,0,103.40752727378216,4.160801020806558,118,366,0.838
Loc_20,2024-01-28,6,1,28,1,1.0370606338053994,0,28.193845038296853,0.0,0,0,0,103.4901061980292,4.130573170137026,129,437,1.0
Loc_20,2024-01-29,0,1,29,0,1.038274705620376,0,23.08980084679022,0.0,0,0,0,103.3949511604853,4.133913430165672,64,437,1.0
Loc_20,2024-01-30,1,1,30,0,1.039477451334179,0,26.668093417662146,0.0,0,0,0,103.36970094700001,4.1475438637861215,59,437,1.0
Loc_20,2024-01-31,2,1,31,0,1.040668515035001,0,26.233632847182484,0.0,0,0,0,103.36333938053582,4.148702667294544,74,356,0.815
Loc_20,2024-02-01,3,2,32,0,1.0418475442679307,0,25.70106505872312,0.0,0,0,0,103.4478725302855,4.171820532579963,70,351,0.803
Loc_20,2024-02-02,4,2,33,0,1.0430141901392491,0,28.04937160351079,0.0,0,0,0,103.7091685453209,4.16244502449057,67,315,0.721
Loc_20,2024-02-03,5,2,34,1,1.0441681074196736,0,31.720533997865346,0.0,0,1,0,103.90402777202226,4.143929175660069,143,227,0.519
Loc_20,2024-02-04,6,2,35,1,1.0453089546465162,0,28.94114788685365,0.0,0,0,1,103.42914134345602,4.123214174367161,101,311,0.712
Loc_20,2024-02-05,0,2,36,0,1.046436394224728,0,31.686292960437825,0.0,0,0,0,103.20678191848117,4.097697939882866,54,315,0.721
Loc_20,2024-02-06,1,2,37,0,1.0475500925267986,0,27.061410153996924,0.0,0,0,0,104.07830926309984,4.109566689517436,58,338,0.773
Loc_20,2024-02-07,2,2,38,0,1.0486497199914833,0,30.27368669151486,0.0,1,0,0,103.2694162880548,4.094734760446559,88,308,0.705
Loc_20,2024-02-08,3,2,39,0,1.0497349512213239,0,26.868433356294567,0.0,0,0,1,104.08195489846754,4.111815234238795,65,317,0.725
Loc_20,2024-02-09,4,2,40,0,1.0508054650789396,0,31.825527818759465,0.0,1,0,0,103.13035920372837,4.152152221474365,87,430,0.984
Loc_20,2024-02-10,5,2,41,1,1.051860944782057,0,27.45546433952296,0.0,0,0,0,103.71930597787674,4.109981525046124,141,437,1.0
Loc_20,2024-02-11,6,2,42,1,1.0529010779972512,0,26.553718339706066,0.0,0,0,0,104.11256514030734,4.127252203256408,113,437,1.0
Loc_20,2024-02-12,0,2,43,0,1.0539255569323693,0,31.266848502135293,0.0,0,1,0,103.54617179513723,4.131347622209023,52,360,0.824
Loc_20,2024-02-13,1,2,44,0,1.0549340784276124,0,29.79643104725157,0.0,0,0,0,103.94384148773833,4.138638478008015,54,355,0.812
Loc_20,2024-02-14,2,2,45,0,1.0559263440452444,1,29.141161038897124,0.0,0,0,0,104.07409564016974,4.107529638839024,114,437,1.0
Loc_20,2024-02-15,3,2,46,0,1.0569020601579053,0,26.857665547477527,0.0,0,0,0,103.55362252552827,4.105586892733899,64,195,0.446
Loc_20,2024-02-16,4,2,47,0,1.057860938035499,0,33.2484306810707,0.0,0,0,0,104.13018413052774,4.094645266637821,72,338,0.773
Loc_20,2024-02-17,5,2,48,1,1.0588026939306352,0,26.869010269390294,0.0,0,1,1,104.09194884008515,4.1392406277887455,127,437,1.0
Loc_20,2024-02-18,6,2,49,1,1.059727049162593,0,34.89236867764471,0.0,0,0,0,103.6824207561064,4.124042402288842,110,344,0.787
Loc_20,2024-02-19,0,2,50,0,1.0606337301997877,0,27.26733476369659,0.0,0,1,0,103.3150519882523,4.13637665946135,67,437,1.0
Loc_20,2024-02-20,1,2,51,0,1.0615224687407134,0,30.853875644756926,0.0,0,0,0,103.49233208962407,4.130797048604003,60,341,0.78
Loc_20,2024-02-21,2,2,52,0,1.0623930017933374,0,26.31174041631047,0.0,0,0,0,103.88851732535488,4.136863872732794,65,356,0.815
Loc_20,2024-02-22,3,2,53,0,1.0632450717529238,0,32.49103339289671,0.0,1,0,0,103.51742974528301,4.162197473795761,77,437,1.0
Loc_20,2024-02-23,4,2,54,0,1.0640784264782632,0,32.84664201811162,0.0,0,0,0,103.81523173284418,4.163100157660681,69,390,0.892
Loc_20,2024-02-24,5,2,55,1,1.064892819366285,0,33.54358877868928,0.0,0,0,0,104.38654909741948,4.177032508311628,109,425,0.973
Loc_20,2024-02-25,6,2,56,1,1.0656880094250312,0,30.061318856163552,0.0,0,0,0,103.27617964618027,4.178384861068113,123,437,1.0
Loc_20,2024-02-26,0,2,57,0,1.06646376134497,0,28.985143923805623,0.0,0,0,0,103.89147887590397,4.169855598293925,40,248,0.568
Loc_20,2024-02-27,1,2,58,0,1.0672198455686277,0,31.4905443096627,0.0,0,0,1,103.87241520324994,4.172546072331468,48,403,0.922
Loc_20,2024-02-28,2,2,59,0,1.0679560383585185,0,30.84282990350881,0.0,0,1,0,103.77299949031084,4.161954325377209,71,402,0.92
Loc_20,2024-02-29,3,2,60,0,1.0686721218633513,0,28.58653113809245,0.0,0,0,0,103.66262618802288,4.222802312125965,67,402,0.92
Loc_20,2024-03-01,4,3,61,0,1.0693678841824967,0,29.65220360501305,0.0,0,0,0,103.67794234847243,4.210861545305686,65,329,0.753
Loc_20,2024-03-02,5,3,62,1,1.0700431194286903,0,35.19358363282653,0.0,0,0,0,104.4146588115669,4.215467229155602,122,355,0.812
Loc_20,2024-03-03,6,3,63,1,1.0706976277889597,0,29.029344350605943,0.0,0,0,0,103.9053012233118,4.157747375147665,109,437,1.0
Loc_20,2024-03-04,0,3,64,0,1.071331215583751,0,33.006199753627506,0.0,0,0,0,103.85978563956026,4.162068461051694,56,332,0.76
Loc_20,2024-03-05,1,3,65,0,1.071943695324242,0,32.21944515785542,0.0,0,0,0,103.88633771129385,4.218352346789876,57,437,1.0
Loc_20,2024-03-06,2,3,66,0,1.0725348857678239,0,33.14079562220423,0.0,0,0,0,103.51325814677888,4.223194988159006,46,336,0.769
Loc_20,2024-03-07,3,3,67,0,1.073104611971733,0,31.460377933713207,0.0,0,1,0,103.67393936336642,4.2481806753379185,81,437,1.0
Loc_20,2024-03-08,4,3,68,0,1.0736527053448195,0,30.42559928175928,0.0,0,0,0,103.78708247718025,4.242766374003311,83,316,0.723
Loc_20,2024-03-09,5,3,69,1,1.0741790036974364,0,36.32173308642265,0.0,0,1,0,103.87476398749652,4.254477342766493,111,437,1.0
Loc_20,2024-03-10,6,3,70,1,1.0746833512894336,0,33.472119572876295,0.0,0,0,1,103.75913017095492,4.290439198202862,101,437,1.0
Loc_20,2024-03-11,0,3,71,0,1.075165598876245,0,32.12032274458707,0.0,0,0,0,104.3196571518746,4.3069711914253395,52,322,0.737
Loc_20,2024-03-12,1,3,72,0,1.0756256037530505,0,37.72017149705378,0.0,0,0,0,103.79334462778817,4.3331572807074465,39,328,0.751
Loc_20,2024-03-13,2,3,73,0,1.0760632297970067,0,31.536089500788854,0.0,0,0,0,103.91497094948436,4.319956816328175,69,288,0.659
Loc_20,2024-03-14,3,3,74,0,1.0764783475075261,0,30.890448912664347,0.0,0,0,0,103.95855210921121,4.303910413318236,72,437,1.0
Loc_20,2024-03-15,4,3,75,0,1.0768708340445998,0,29.56597339845075,0.0,0,0,1,103.92818983216627,4.30479509258533,56,319,0.73
Loc_20,2024-03-16,5,3,76,1,1.0772405732651469,0,31.245486057899754,0.0,0,0,0,103.83780359158,4.271844612952279,117,437,1.0
Loc_20,2024-03-17,6,3,77,1,1.0775874557573835,0,34.25319831422124,0.0,0,0,1,103.93698504790227,4.282930966020242,96,433,0.991
Loc_20,2024-03-18,0,3,78,0,1.0779113788731993,0,29.065892011951977,0.0,0,0,0,103.55408122771152,4.303601639999503,63,311,0.712
Loc_20,2024-03-19,1,3,79,0,1.078212246758533,0,34.27401936217641,0.0,0,1,0,104.2681224616959,4.310898669158579,73,359,0.822
Loc_20,2024-03-20,2,3,80,0,1.078489970381737,0,37.586628665007524,0.0,1,0,0,104.50991072628868,4.308123353313237,48,429,0.982
Loc_20,2024-03-21,3,3,81,0,1.0787444675599227,0,33.676116420526085,15.334837533028129,0,0,0,104.16366142618304,4.314281086944054,48,326,0.746
Loc_20,2024-03-22,4,3,82,0,1.0789756629832807,0,35.05538183372859,0.0,0,0,1,103.85490384549618,4.330535630425524,62,281,0.643
Loc_20,2024-03-23,5,3,83,1,1.0791834882373657,0,32.764819862202344,10.249202769685619,0,0,0,103.72154225990892,4.330549241047584,106,319,0.73
Loc_20,2024-03-24,6,3,84,1,1.0793678818233414,0,30.071795047412188,0.0,0,0,0,104.18080860110534,4.337600194522283,124,437,1.0
Loc_20,2024-03-25,0,3,85,0,1.0795287891761793,0,34.929428007575,0.0,0,0,0,104.704436372703,4.340250197523207,36,293,0.67
Loc_20,2024-03-26,1,3,86,0,1.0796661626808048,0,32.54887800033193,0.0,0,0,0,104.22418261940162,4.296350399735723,54,339,0.776
Loc_20,2024-03-27,2,3,87,0,1.0797799616861876,0,29.5779152724053,0.0,0,0,0,103.83027394596067,4.327088897911253,73,392,0.897
Loc_20,2024-03-28,3,3,88,0,1.0798701525173713,0,34.67730317977997,0.0,0,0,0,104.37799824868576,4.307264148614405,62,274,0.627
Loc_20,2024-03-29,4,3,89,0,1.079936708485438,0,33.148667241209914,0.0,0,0,0,104.09219801924652,4.299583973071256,68,287,0.657
Loc_20,2024-03-30,5,3,90,1,1.079979609895406,0,33.798688205772734,0.0,0,0,0,104.47169352221222,4.278110326148051,130,437,1.0
Loc_20,2024-03-31,6,3,91,1,1.0799988440520574,0,31.868291864234163,0.0,0,0,0,104.29046754821081,4.264488380030245,145,348,0.796
Loc_20,2024-04-01,0,4,92,0,1.0799944052636965,0,34.67154054516065,0.0,0,0,0,104.07116960994611,4.2537220295885705,60,437,1.0
Loc_20,2024-04-02,1,4,93,0,1.0799662948438318,0,38.37877912345755,0.0,0,0,0,104.08976871558097,4.213468846420833,49,224,0.513
Loc_20,2024-04-03,2,4,94,0,1.0799145211107886,0,35.789986813782235,0.0,0,0,0,103.63382718007004,4.210090636134699,41,163,0.373
Loc_20,2024-04-04,3,4,95,0,1.0798390993852478,0,31.46610607690172,0.0,0,0,0,103.71359934546288,4.191254765898274,66,357,0.817
Loc_20,2024-04-05,4,4,96,0,1.0797400519857114,0,37.216239885092165,0.0,0,0,0,104.1253113739244,4.181607431361774,65,427,0.977
Loc_20,2024-04-06,5,4,97,1,1.0796174082218983,0,36.352948352208315,0.0,0,0,0,104.13236770171837,4.189454215349693,96,360,0.824
Loc_20,2024-04-07,6,4,98,1,1.0794712043860715,0,33.10221599297974,0.0,0,0,0,104.15504593682412,4.177801010657229,114,437,1.0
Loc_20,2024-04-08,0,4,99,0,1.079301483742298,0,34.961757577707075,0.0,0,0,1,103.47903020805738,4.1917752718832135,38,234,0.535
Loc_20,2024-04-09,1,4,100,0,1.0791082965136471,0,32.28387146716351,0.0,0,0,0,104.70437610958561,4.196738992464712,66,406,0.929
Loc_20,2024-04-10,2,4,101,0,1.0788916998673277,0,31.42646413112765,0.0,0,0,0,104.20092650569052,4.217072584534645,58,408,0.934
Loc_20,2024-04-11,3,4,102,0,1.078651757897772,0,34.321021988817314,0.0,0,0,0,104.91817611869197,4.232803145763723,63,232,0.531
Loc_20,2024-04-12,4,4,103,0,1.0783885416076693,0,33.869574774164185,0.0,0,0,0,104.88740553525874,4.211354449657982,64,351,0.803
Loc_20,2024-04-13,5,4,104,1,1.0781021288869546,0,30.037686331193044,0.0,0,0,1,103.97664420604875,4.205351737555676,125,368,0.842
Loc_20,2024-04-14,6,4,105,1,1.0777926044897597,0,34.33016821415316,0.0,0,0,0,104.3131756388077,4.20966556492826,110,398,0.911
Loc_20,2024-04-15,0,4,106,0,1.0774600600093338,0,32.61615102316012,0.0,0,0,0,104.33725601562719,4.2112068175995505,51,197,0.451
Loc_20,2024-04-16,1,4,107,0,1.0771045938509385,0,34.980789495474404,0.0,0,0,0,104.36051416435748,4.17297904072308,55,255,0.584
Loc_20,2024-04-17,2,4,108,0,1.076726311202729,0,36.05697824497267,0.0,0,1,0,104.67167771773465,4.158814786332782,68,335,0.767
Loc_20,2024-04-18,3,4,109,0,1.076325324004627,0,27.143675373825012,0.0,0,0,0,103.73721845231827,4.177919754696511,81,437,1.0
Loc_20,2024-04-19,4,4,110,0,1.0759017509151958,0,34.508017508161906,0.0,0,0,0,104.4112339855846,4.1695420640794065,64,332,0.76
Loc_20,2024-04-20,5,4,111,1,1.075455717276527,0,34.58885326421237,0.0,0,0,0,104.50940908414279,4.17510496109346,121,418,0.957
Loc_20,2024-04-21,6,4,112,1,1.0749873550771503,0,35.43909567741891,0.0,0,0,0,104.17537533838808,4.165333812840053,95,274,0.627
Loc_20,2024-04-22,0,4,113,0,1.0744968029129756,0,30.570815828110923,22.39380397073767,0,0,0,104.48134941347475,4.1619793720934375,43,292,0.668
Loc_20,2024-04-23,1,4,114,0,1.0739842059462807,0,35.61837576861674,0.0,0,0,0,104.14530260594783,4.193933149227805,59,266,0.609
Loc_20,2024-04-24,2,4,115,0,1.073449715862755,0,29.66013434976011,0.0,0,1,0,104.48060784954275,4.187122072029878,73,352,0.805
Loc_20,2024-04-25,3,4,116,0,1.072893490826613,0,32.520108226524286,0.0,0,0,0,103.73967180218709,4.157189709546654,51,437,1.0
Loc_20,2024-04-26,4,4,117,0,1.072315695433792,0,31.53908144820468,25.974757843858406,0,1,0,104.25456185517554,4.1536523161791985,49,331,0.757
Loc_20,2024-04-27,5,4,118,1,1.0717165006632445,0,34.00146344963676,0.0,0,1,1,104.28593619003405,4.139672787552676,119,429,0.982
Loc_20,2024-04-28,6,4,119,1,1.0710960838263432,0,35.14737429613975,0.0,1,0,0,104.02480814528117,4.165760678916955,132,437,1.0
Loc_20,2024-04-29,0,4,120,0,1.0704546285144119,0,31.273028653105648,0.0,1,0,0,104.88719813005372,4.165939190659104,77,247,0.565
Loc_20,2024-04-30,1,4,121,0,1.069792324544397,0,37.90341946917977,0.0,0,0,0,104.2501621798309,4.136770323370055,49,142,0.325
Loc_20,2024-05-01,2,5,122,0,1.0691093679026988,0,38.25507772376984,0.0,0,1,1,104.62530216046964,4.148217367640256,58,387,0.886
Loc_20,2024-05-02,3,5,123,0,1.0684059606871754,0,34.20369842122801,0.0,0,0,0,104.2232046352003,4.139657259633565,66,388,0.888
Loc_20,2024-05-03,4,5,124,0,1.0676823110473388,0,35.68386803396937,0.0,0,0,0,104.3019008037738,4.191011404782538,55,348,0.796
Loc_20,2024-05-04,5,5,125,1,1.0669386331227593,0,32.95981214891899,0.0,0,1,0,104.6801713557719,4.188014850973663,127,437,1.0
Loc_20,2024-05-05,6,5,126,1,1.0661751469797,0,33.93676224264927,0.0,0,0,0,104.72979052414684,4.196876769119619,96,343,0.785
Loc_20,2024-05-06,0,5,127,0,1.0653920785459936,0,35.439838677778106,0.0,0,0,0,104.74002574150968,4.174352045446825,64,181,0.414
Loc_20,2024-05-07,1,5,128,0,1.064589659544188,0,31.923114762143282,0.0,1,0,0,104.49988354574553,4.214336609039608,78,356,0.815
